video_name, What is in this video?, What is the person doing?, What are the people doing in the background?, Are people in the video focused or distracted?, Can you tell the mood of the person in the video?, Can you identify objects in the video?, Is anyone holding any object, what are they holding?, Are there any safety hazards in the place?, Can you tell the profession of people in the video?
AllShlYq1Xo_000008_000018.mp4, ['The video shows a group of people sitting on a couch with a woman eating a burger.'], ['The person is eating a hot dog.'], ['The people in the background are sitting on a couch and talking.'], ['The people in the video are focused on the conversation and the activities taking place.'], ['The person in the video appears to be happy and enjoying the moment.'], ['Yes the video shows a woman eating a hot dog a man holding a hot dog a woman holding a hot dog a man holding a hot dog a woman holding a hot dog a man holding a hot dog a woman holding a hot dog a man holding a hot dog a woman holding a hot dog a man holding a hot dog a woman holding a hot dog a man holding a hot dog a woman holding a hot dog a man holding a hot dog a woman holding a hot dog a man holding a hot dog a woman holding a hot dog a man holding a'], ['Yes a woman is holding a burger in her hands.'], ['Yes there is a safety hazard in the place. A person is seen sitting on a couch with a knife in their hand which could potentially cause harm if not handled properly.'], ['The video shows a group of people sitting on a couch but it is not clear what their professions are.']
7sjYfGIrJy0_000001_000011.mp4, ['The video shows a group of people playing hockey on an ice rink.'], ['The person is playing hockey on an ice rink.'], ['The people in the background are playing hockey.'], ['The video shows people playing hockey on an ice rink and it is not clear whether they are focused or distracted.'], ['The person in the video appears to be having a good time and enjoying the game of hockey.'], ['Yes the video shows a group of people playing hockey on an ice rink.'], ['Yes there is a person holding a hockey stick.'], ['Yes there is a safety hazard in the place. A person is seen falling on the ice which could potentially cause injury.'], ['The people in the video are playing hockey which suggests that they are likely hockey players.']
Aedciaa6hIs_000003_000013.mp4, ['This video shows a woman and a little girl washing dishes in a kitchen.'], ['The person is washing dishes in the sink.'], ['The people in the background are washing dishes in the sink.'], ['The people in the video are focused on their tasks such as washing dishes and preparing food.'], ['The person in the video appears to be in a positive mood as they are seen smiling while washing dishes.'], ['Yes the video shows a sink with a faucet a bottle of soap and a bowl. There is also a person wearing a red shirt and a child wearing a white shirt.'], ['Yes the woman is holding a plate while the girl is washing it.'], ['Yes there is a bottle of dish soap on the counter which could be a safety hazard if it is not stored properly.'], ['The video does not provide any information about the profession of the people in the video.']
9E7wsUqKPIE_000120_000130.mp4, ['In the video a woman is seen holding up a five pound note and speaking to the camera.'], ['The person is holding a piece of paper and talking to the camera.'], ['The people in the background are not visible in the video.'], ['The video shows people holding money and standing in front of a wall but it is unclear whether they are focused or distracted.'], ['The person in the video appears to be happy and excited as they are holding up a piece of paper and smiling.'], ['Yes the video shows a woman holding a piece of paper and a piece of money.'], ['Yes the woman in the video is holding a piece of paper.'], ['There is no indication of any safety hazards in the place.'], ['The video does not provide any information about the professions of the people in the video.']
8F8ZA1o5V7U_000000_000010.mp4, ['The video shows a child performing karate moves in front of a crowd.'], ['The person is performing karate moves in front of a crowd.'], ['The people in the background are watching the two boys perform karate moves.'], ["The video shows people sitting on the floor watching the boy perform karate moves. It is not clear whether they are focused or distracted but it is evident that they are observing the boy's performance."], ['The person in the video appears to be focused and determined as they are practicing their karate skills.'], ['Yes the video shows a boy in a white robe performing karate moves on a mat. There is also a person in a red robe present in the video.'], ['Yes the boy is holding a yellow belt.'], ['There is no indication of any safety hazards in the place.'], ['The video shows people practicing martial arts but it does not provide any information about their professions.']
5uajVlBkmZc_000002_000012.mp4, ['The video shows a person wearing a white shirt standing against a plain background. The person appears to be speaking or presenting something as they are facing the camera and have a neutral expression. The setting seems to be indoors possibly in a room with a plain wall.'], ['The person is speaking to the camera.'], ['There are no people in the background.'], ['The people in the video appear to be focused on the camera and the man speaking.'], ['The person in the video appears to be in a relaxed and casual mood.'], ['Yes the video shows a man wearing a white shirt.'], ['No there is no one holding any object in the image.'], ['There is no indication of any safety hazards in the image. The man is standing in front of a plain white wall and there are no visible objects or conditions that suggest any potential hazards.'], ['No it is not possible to determine the profession of the people in the video based on their appearance.']
C2DkwqKYDHo_000019_000029.mp4, ["This video shows a weightlifter performing a clean and jerk lift. The lifter lifts a barbell from the ground to the shoulders then lifts it over the head. The video captures the lifter's strength and technique as he completes the lift."], ['The person is lifting a barbell.'], ['The people in the background are watching the weightlifting event.'], ['The video shows people focused on the weightlifting event with some individuals standing on a stage and others watching from the sidelines.'], ['The person in the video appears to be focused and determined as they are lifting a heavy weight over their head.'], ['Yes the video shows a man lifting a barbell and throwing it down.'], ['Yes the person in the video is holding a barbell.'], ['There is no existence of any safety hazards in the video.'], ['The video shows a weightlifter performing a weightlifting exercise.']
4h7Jl_vAlkg_000094_000104.mp4, ['This video shows a person jumping out of a window and falling towards the ground. The person is wearing a parachute which opens as they approach the ground. The scene includes a parking lot with several cars and a crowd of people watching the event.'], ['The person is jumping out of a window and falling towards the ground.'], ['The people in the background are standing around parked cars.'], ["The video does not provide any information about the people's focus or distraction."], ['The person in the video appears to be calm and collected as they are seen standing on the edge of the building with a parachute.'], ['Yes the video shows a person jumping out of a window and falling down a building.'], ['Yes the person is holding a yellow object.'], ['Yes there are safety hazards in the place. The person is jumping from a high building which is a dangerous activity that can lead to serious injuries or even death. Additionally the presence of cars and people in the area increases the risk of accidents or injuries. It is important to exercise caution and follow safety guidelines when engaging in such activities.'], ['No the video does not provide any information about the profession of the people in the video.']
7gItFMdtpX0_000004_000014.mp4, ['This video showcases the Pond5 logo which is a platform that provides royalty-free stock footage.'], ['The person is standing in front of a window.'], ['The people in the background are talking to each other.'], ['The people in the video are not focused on anything in particular. They are just standing in front of a window.'], ['The person in the video appears to be in a relaxed and comfortable mood.'], ['Yes the video shows a man and a woman shaking hands in front of a window.'], ['Yes the man is holding a phone.'], ['Yes there is a safety hazard in the place. The railing on the stairs is not sturdy enough to support the weight of the people standing on it.'], ['The video does not provide any information about the profession of the people.']
2K8DkY75oGU_000034_000044.mp4, ['In this video a woman is standing in front of a mirror and holding a camera. She is wearing a black shirt and orange pants. She is recording herself and the camera is focused on her. The room has a bed with a red bedspread and a dresser with a mirror on top. There are also some posters on the wall.'], ['The person is holding a camera and recording a video.'], ['The people in the background are standing and talking to each other.'], ['The people in the video are focused on the camera and the mirror as they are recording themselves and their surroundings.'], ['The person in the video appears to be happy and confident as they are smiling and laughing while taking a selfie in front of a mirror.'], ['Yes the video shows a woman holding a camera and taking a selfie in front of a mirror. There is also a bed with a red blanket in the background.'], ['Yes the woman is holding a camera in her hand.'], ['There is no indication of any safety hazards in the place.'], ['The video does not provide any information about the profession of the people in the video.']
3BtK5OfyrM4_000284_000294.mp4, ['In this video a man is seen drinking from a can. He then puts the can down and turns to look at the camera.'], ['The person is drinking from a can.'], ['The people in the background are sitting around a table and talking.'], ['The people in the video are distracted by the man drinking from the can.'], ['The person in the video appears to be happy and enjoying the moment.'], ['Yes the video shows a man holding a can of tomato sauce and a person holding a can of tomato juice.'], ['Yes a man is holding a can.'], ['Yes there is a safety hazard in the place. A man is holding a can of soda which is a potential hazard if it is not handled properly.'], ['The video does not provide any information about the profession of the people in the video.']
9MyVQbvfFWw_000054_000064.mp4, ['The video shows a person standing on a platform above a pool with two water slides. The person is wearing a red shirt and appears to be preparing to slide down one of the water slides. The pool is surrounded by trees and there are some buildings visible in the background.'], ['The person is standing on a platform and looking down at a pool.'], ['The people in the background are standing around the pool and watching the person on the trampoline.'], ['The video shows people looking around and not paying attention to the camera.'], ['The person in the video appears to be having a good time and enjoying the experience of the water slide.'], ['Yes the video shows a pool with a slide a person standing on a ladder and a person standing on a platform.'], ['Yes a person is holding a camera in the video.'], ['Yes there are safety hazards in the place. The person is standing on a metal platform with a green net which could be a safety hazard if the net were to fail. Additionally the person is standing on the edge of the platform which could be dangerous if they were to lose their balance.'], ['The video does not provide any information about the profession of the people in the video.']
6SQ6dvmiFHI_000493_000503.mp4, ['The video shows a person holding a deck of cards and shuffling them.'], ['The person is holding a deck of cards in their hands.'], ['The people in the background are playing cards.'], ['The video shows people focused on the cards and the tricks being performed.'], ['The person in the video appears to be in a relaxed and casual mood as they are holding a deck of cards and playing with them.'], ['Yes the video shows a person holding a deck of cards and a box of playing cards.'], ['Yes the person is holding a deck of playing cards.'], ['There is no indication of any safety hazards in the image.'], ['The video does not provide any information about the professions of the people in the video.']
4xiWZUSnpW0_000008_000018.mp4, ['This video shows a group of children playing in a backyard. They are running around chasing a ball and enjoying themselves. The backyard has a hammock hanging between two trees and there are some houses and cars visible in the background. The children seem to be having a great time playing together.'], ['The person is running on the grass.'], ['The people in the background are playing with a ball.'], ['The people in the video are focused on playing with the ball and running around the yard.'], ['The person in the video appears to be happy and enjoying the outdoor activities.'], ['Yes the video shows a hammock a house a car and a bicycle.'], ['Yes one of the girls is holding a frisbee.'], ['Yes there is a safety hazard in the place. A car is driving on the road behind the house which could pose a risk to the children playing in the yard.'], ['No the video does not provide any information about the professions of the people in the video.']
2qW2Sk-h4Qc_000063_000073.mp4, ['This video shows a man and a woman dancing on a stage.'], ['The person is dancing on stage.'], ['The people in the background are standing and watching the couple dance on the stage.'], ['The video shows that people in the audience are watching the performance attentively.'], ['The person in the video appears to be happy and enjoying themselves.'], ['Yes the video shows a man and a woman dancing on a stage. There is also a screen in the background.'], ['Yes a woman is holding a microphone while dancing on stage.'], ['Yes there is a fire extinguisher on the stage which could be a safety hazard if not handled properly.'], ['The video does not provide any information about the professions of the people in the video.']
CVlbraFvnpg_000056_000066.mp4, ['This video shows a group of people working in a workshop. One person is holding a glowing red object possibly a piece of metal or glass while others are observing or assisting. The setting appears to be a metalworking or glassblowing workshop given the tools and equipment visible in the background.'], ['The person is holding a glowing stick and walking towards the camera.'], ['The people in the background are standing around and watching the man in the red shirt.'], ['The people in the video are focused on the task at hand which is working with metal.'], ['The person in the video appears to be focused and engaged in the task at hand.'], ['Yes the video shows a man in a red shirt holding a glowing stick and there are other people in the background.'], ['Yes one of the men is holding a glowing red object.'], ['Yes there are safety hazards in the place. The man in the red hoodie is holding a glowing stick which could be a potential hazard if not handled properly. Additionally the presence of other people in the area could increase the risk of accidents if proper safety measures are not taken.'], ['The video shows people working in a workshop but it is not clear what profession they are engaged in.']
6RqpR9gUzNI_000356_000366.mp4, ['This video captures a lively scene at a concert or live music event. The audience is enthusiastic with many people raising their hands and some even jumping up and down. The lighting is dim with occasional bright spots from stage lights creating a vibrant atmosphere. The performers are on stage engaging with the crowd and the overall mood is energetic and joyful.'], ['The person is jumping over a crowd of people.'], ['The people in the background are dancing.'], ['The people in the video are focused on the man who is dancing on the stage.'], ['The person in the video appears to be in a joyful mood as they are dancing and jumping around with enthusiasm.'], ['Yes the video shows a man in a blue shirt jumping over a crowd of people.'], ['Yes there is a person holding a camera.'], ['Yes there are safety hazards in the place. The man in the blue shirt is being lifted into the air by the crowd which could potentially lead to injuries if he were to fall. Additionally the presence of a crowd in a dark room with flashing lights increases the risk of accidents and injuries.'], ['The video does not provide any information about the professions of the people in the video.']
3sB37LjfWdw_000023_000033.mp4, ['This video shows three women standing on a stage with one of them holding a trophy. The setting appears to be a formal event or ceremony possibly an awards show given the presence of the trophy and the stage setup. The women seem to be celebrating or presenting the trophy.'], ['The person is standing on a stage.'], ['The people in the background are standing and laughing.'], ['The people in the video are laughing and smiling indicating that they are focused on the event and enjoying themselves.'], ['The person in the video appears to be happy and smiling.'], ['Yes in the video there is a microphone on a podium a woman holding a pink object and a woman wearing a necklace.'], ['Yes one of the women is holding a pink object.'], ['There is no existence of any safety hazards in the image.'], ['The video does not provide any information about the professions of the people.']
9RpsT49Hc7c_000025_000035.mp4, ['In the video a woman is playing with a baby on the floor. The woman is holding a piece of paper and a toy and she is smiling and laughing. The baby is also smiling and laughing and appears to be enjoying the interaction.'], ['The person is playing with a baby.'], ['The people in the background are sitting on a couch.'], ["The people in the video are distracted by the woman's actions."], ['Yes the person in the video appears to be happy and smiling.'], ['Yes the video shows a woman and a baby sitting on the floor. The woman is holding a piece of paper and a green ribbon while the baby is holding a toy.'], ['Yes the woman is holding a piece of paper.'], ['Yes there is a safety hazard in the place. The woman is holding a long white cord which could potentially be a choking hazard for the baby. Additionally there are several toys scattered around which could pose a risk if the baby were to accidentally swallow any small parts.'], ['Yes the woman in the video is a nurse.']
8-MvLqubskc_000218_000228.mp4, ['The video shows a person playing a bass guitar.'], ['The person is playing a bass guitar.'], ['There are no people in the background of the video. The video only shows a man playing a bass guitar.'], ['The people in the video are focused on playing the guitar.'], ['The person in the video appears to be enjoying themselves while playing the guitar.'], ['Yes the video shows a person playing a guitar and a guitar hanging on the wall.'], ['Yes the person is holding a guitar.'], ['There is no indication of any safety hazards in the place.'], ['The video does not provide any information about the profession of the people playing the guitar.']
C4hDtArsrJc_000030_000040.mp4, ['The video shows a woman wearing a sweater.'], ['The person is wearing a sweater and is seen moving their arms around.'], ['The people in the background are standing and talking to each other.'], ['The video shows people in different positions but it is not clear whether they are focused or distracted.'], ['The person in the video appears to be happy and relaxed as they are seen smiling and laughing while wearing the sweater.'], ['Yes the video shows a woman wearing a sweater and a person holding a cell phone.'], ['Yes the woman is holding a sweater.'], ['There is no indication of any safety hazards in the video.'], ['The video does not provide any information about the profession of the people in the video.']
3HmJL8AnGMs_000184_000194.mp4, ['In the video a person is seen holding a bicycle tire and pumping air into it. The caption on the screen reads "Pump your tube enough to find the puncture." This suggests that the person is demonstrating how to locate a puncture in a bicycle tire by pumping air into it.'], ['The person is holding a bicycle tire and pumping air into it.'], ['The people in the background are standing on a white floor.'], ['The people in the video are focused on the task at hand which is repairing a bicycle tire.'], ['The person in the video appears to be focused and determined as they work on the tire.'], ['Yes the video shows a person holding a bicycle tire and a person holding a bicycle wheel.'], ['Yes the person in the video is holding a bicycle tire.'], ['Yes there is a safety hazard in the place. There is a ladder in the background which could potentially be a tripping hazard or a risk for falling if not properly secured. Additionally the person is working on a bicycle tire which could be dangerous if the tire is not properly secured or if the person is not wearing appropriate safety gear.'], ['The video does not provide any information about the profession of the people in the video.']
6SJD_hBq9CY_000016_000026.mp4, ['The video shows a woman sitting on a yoga mat and talking.'], ['The person is sitting on a yoga mat and talking.'], ['The people in the background are doing yoga.'], ["The people in the video are focused on the woman's yoga routine and are following along with her movements."], ['The person in the video appears to be relaxed and comfortable while performing the yoga pose.'], ['Yes the video shows a woman sitting on a yoga mat in a gym. There is also a purple mat visible in the background.'], ['Yes the woman is holding a purple yoga mat.'], ['There is no indication of any safety hazards in the place.'], ['The video does not provide any information about the professions of the people in the video.']
69jRNMK9iBY_000708_000718.mp4, ['In this video a man is shown cutting a pizza into slices.'], ['The person is standing in front of a pizza on a table.'], ['The people in the background are standing around the table watching the man cut the pizza.'], ['The people in the video are focused on the pizza-making process as they are seen cutting and serving the pizza.'], ['The person in the video appears to be happy and excited as they are smiling while cutting the pizza.'], ['Yes the video shows a man wearing an apron standing in front of a pizza. There are also various objects in the kitchen such as a knife a bowl a spoon a bottle a cup a fork a spoon a knife a bowl a spoon a knife a bowl a spoon a knife a bowl a spoon a knife a bowl a spoon a knife a bowl a spoon a knife a bowl a spoon a knife a bowl a spoon a knife a bowl a spoon a knife a bowl'], ['Yes a man is holding a spatula in the video.'], ['Yes there is a safety hazard in the place. A knife is visible on the table which could potentially cause injury if not handled properly.'], ["The video shows a man wearing an apron and a chef's hat indicating that he is a chef."]
0i3eKdumqZ0_000090_000100.mp4, ['The video shows a woman sitting in a car wearing a green hoodie. She is looking at the camera and appears to be talking or speaking. The car is parked in a parking lot and there are other cars visible in the background. The woman is holding a book or a piece of paper in her hand.'], ['The person is sitting in a car and appears to be driving. They are wearing a green hoodie and have a backpack in the back seat.'], ['The people in the background are walking on the sidewalk.'], ['The video shows people in various positions and activities but it is not clear whether they are focused or distracted.'], ['The person in the video appears to be in a cheerful mood. They are smiling and laughing while driving which suggests that they are enjoying the moment.'], ['Yes I can identify objects in the video. There is a steering wheel a backpack a book a mirror a cup a watch a camera a handbag a seat a window a door a clock a bottle a cup holder a phone a box a pen a key a book holder a bookshelf a bookcase a bookcase a bookcase a bookcase a bookcase a bookcase a bookcase a bookcase a bookcase a bookcase a bookcase a bookcase a bookcase'], ['Yes the person in the image is holding a book.'], ["Yes there are safety hazards in the place. The woman is driving a car while looking at the camera and making faces which can be distracting and potentially dangerous. Additionally there is a backpack on the passenger seat which could obstruct the driver's view or cause a distraction if it falls onto the floor. It is important to maintain focus on the road and avoid any actions that could compromise safety while driving."], ['No the video does not provide any information about the professions of the people.']
9BVgkhIc3YU_000078_000088.mp4, ['This video shows a person ironing a blue shirt on an ironing board.'], ['The person is putting a blue sheet on an ironing board.'], ['The people in the background are ironing clothes.'], ['The video shows people focused on ironing clothes but it is not clear if they are distracted or not.'], ['The person in the video appears to be in a relaxed and casual mood as they are seen standing in front of a white background and wearing a black shirt.'], ['Yes the video shows a person ironing a blue shirt on an ironing board.'], ['Yes the person is holding a blue cloth.'], ['There is no indication of any safety hazards in the video.'], ['The video does not provide any information about the profession of the people in the video.']
-FPwXYPCc7U_000807_000817.mp4, ['This video shows a person knitting a piece of fabric. The person is using a knitting needle to create a pattern in the fabric. The video also includes a caption that reads "вязание knitting" which translates to "knitting" in English.'], ['The person is cutting the yarn with a pair of scissors.'], ['The people in the background are knitting.'], ['The people in the video are focused on their knitting projects.'], ['The person in the video appears to be focused and engaged in the knitting process.'], ['Yes the video shows a person holding a grey knitted sweater.'], ['Yes the person is holding a piece of knitted fabric.'], ['There is no indication of any safety hazards in the image.'], ['The video shows people knitting which suggests that they are likely to be knitters or crafters.']
5NWVKv8mOtk_000000_000010.mp4, ['The video shows a woman riding a horse in an indoor arena.'], ['The person is riding a horse in an indoor arena.'], ['The people in the background are riding horses.'], ['The video does not provide any information about the focus or distraction of the people in the video.'], ['The person in the video appears to be calm and relaxed while riding the horse.'], ['Yes the video shows a horse and a person riding it. The horse is grey in color and is wearing a saddle. The person riding the horse is wearing a helmet and a jacket.'], ['Yes the person is holding a rope.'], ['There is no indication of any safety hazards in the place.'], ['The video shows a woman riding a horse in an indoor arena and a man riding a horse in a stable. However there is no information about their professions in the video.']
5YH8PbrhIuI_000002_000012.mp4, ['This video shows a hockey player skating on an ice rink and hitting the puck with his stick.'], ['The person is playing hockey on the ice.'], ['The people in the background are playing hockey.'], ['The video does not provide any information about the focus or distraction of the people in the video.'], ['The person in the video appears to be having a good time and enjoying the game of hockey.'], ['Yes the video shows a hockey player on the ice with a hockey stick and a puck.'], ['Yes a person is holding a hockey stick in the video.'], ['Yes there are safety hazards in the place. The video shows a person falling on the ice which could lead to injuries. Additionally there is a hockey puck on the ice which could cause accidents if someone were to trip over it.'], ['The video does not provide any information about the profession of the people in the video.']
8WXEtezTTQc_000004_000014.mp4, ["This video shows a basketball player in a blue uniform performing a dunk. The player is jumping high and throwing the ball into the basket. The crowd is visible in the background and the player's name and number are displayed on the back of his jersey."], ['The person is playing basketball.'], ['The people in the background are watching the basketball game.'], ['The video shows people watching the basketball game but it is not clear whether they are focused or distracted.'], ['The person in the video appears to be happy and excited as they are jumping in the air and holding a basketball.'], ['Yes the video shows a basketball player wearing a blue jersey with the word "Phoenix" on it. The player is seen dunking the ball into the basket.'], ['Yes there is a person holding a basketball.'], ['There is no existence of any safety hazards in the image.'], ['The people in the video are playing basketball.']
4A3lg2hj8-E_000101_000111.mp4, ['This video shows three women making beds on a stage. They are all wearing uniforms and are engaged in the activity of making the beds.'], ['The person is making a bed.'], ['The people in the background are making the beds.'], ['The people in the video are focused on their task of making the beds.'], ['The person in the video appears to be focused and determined as they work quickly and efficiently to make the beds.'], ['Yes the video shows three beds with pillows and blankets. There is also a trophy on a table in the room.'], ['Yes one of the women is holding a pillow.'], ['Yes there is a fire extinguisher on the wall which is a safety hazard in the place.'], ['Yes the people in the video are likely hotel housekeepers or hospitality workers as they are seen making beds in a hotel setting.']
083H_yQsGHY_000037_000047.mp4, ['This video shows a young boy working with a blowtorch in a workshop. He is shaping a piece of molten glass using the blowtorch and some tools. The workshop appears to be a glassblowing studio as there are various pieces of glass and equipment visible in the background. The boy is wearing protective gear including gloves and goggles to ensure safety while working with the hot glass.'], ['The person is holding a stick with a red hot object on it.'], ['The people in the background are working on various tasks in the workshop.'], ['The video shows people in the background looking at the boy indicating that they are focused on his actions.'], ['The person in the video appears to be happy and excited as they are smiling and laughing while holding the red hot metal.'], ['Yes the video shows a red bucket a red chair a red bench a red table a red box a red container a red object a red object on a table a red object on a chair a red object on a bench a red object on a table a red object on a chair a red object on a bench a red object on a table a red object on a chair a red object on a bench a red object on a table a red object on a chair a red object on a bench a red object on a table a red object on'], ['Yes the boy is holding a metal rod with a red hot object on it.'], ['Yes there are safety hazards in the place. The video shows a child holding a metal rod with a red hot object on it which could be dangerous if not handled properly. Additionally there are other people in the background which could pose a risk if the child were to accidentally drop the hot object.'], ['The video shows people working in a workshop but it is not clear what their specific professions are.']
16SnqmHfUI4_000000_000010.mp4, ['In the video a baby is riding a toy car in a living room. The baby is wearing a blue shirt and is barefoot. The toy car is colorful and has a handlebar for the baby to hold onto. The living room has wooden floors and some furniture in the background including a table and chairs. The baby appears to be enjoying the ride and is moving the car around.'], ['The person is walking behind the baby.'], ['The people in the background are walking.'], ['The video shows people in the background either walking or sitting but they are not focused on the baby.'], ['The person in the video appears to be happy and content as they are smiling and laughing while riding the toy car.'], ['Yes the video shows a baby riding a toy car on a wooden floor. There is also a table with a white tablecloth in the background.'], ['Yes a person is holding a blue object.'], ['Yes there are safety hazards in the place. The baby is riding a toy car on a wooden floor which could be slippery or uneven. Additionally there are other toys and furniture in the room which could pose a risk of tripping or falling.'], ['No the video does not provide any information about the professions of the people in the video.']
8uKoQcVgITI_000028_000038.mp4, ['The video shows a marching band playing their instruments while walking down the street.'], ['The person is walking in front of the marching band.'], ['The people in the background are standing and watching the marching band.'], ['The people in the video are focused on the marching band and the parade.'], ['The person in the video appears to be happy and enjoying the moment.'], ['Yes the video shows a marching band playing their instruments while walking down the street. There are also people standing on the side of the street watching them.'], ['Yes there is a person holding a camera in the video.'], ['The video does not provide any information about safety hazards in the place.'], ['The people in the video are dressed in military uniforms indicating that they are likely military personnel.']
1STFKAaKPSA_000000_000010.mp4, ['The video shows a woman cleaning a floor with a mop and a robot cleaner.'], ['The person is cleaning the floor with a vacuum cleaner.'], ['The people in the background are cleaning the floor.'], ['The video shows people focused on cleaning the floor with a robot.'], ['The person in the video appears to be happy and content while using the robot cleaner.'], ['Yes the video shows a woman cleaning a floor with a mop and a robot cleaner. There is also a chair and a table visible in the background.'], ['Yes a woman is holding a mop.'], ['Yes there is a dog in the room which could potentially be a safety hazard.'], ['The video does not provide any information about the profession of the people in the video.']
3QHQH9XoF-Y_000037_000047.mp4, ['In the video a woman is playing the piano in a room.'], ['The person is playing the piano.'], ['There are no people in the background of the video. The video only shows a woman playing the piano in a room.'], ['The people in the video are focused on playing the piano.'], ['The person in the video appears to be focused and engaged in playing the piano.'], ['Yes the video shows a woman playing the piano in a room with a lamp on the piano.'], ['No there is no one holding any object in the video.'], ['There is no existence of any safety hazards in the video.'], ['The video shows a woman playing the piano in a room but it does not provide any information about her profession.']
8EERQn6vhck_000013_000023.mp4, ['The video shows a man performing a trapeze act in a large indoor arena. He is seen swinging back and forth on the trapeze and there are other people watching him.'], ['The person is swinging on a trapeze.'], ['The people in the background are watching the woman perform her aerial tricks.'], ['The video shows people watching the woman as she swings around on the trapeze.'], ['The person in the video appears to be having fun and enjoying the activity.'], ['Yes the video shows a man performing a trapeze act in a large indoor arena.'], ['Yes a woman is holding a rope while swinging.'], ['Yes there are safety hazards in the place. The video shows a man swinging on a trapeze which is a dangerous activity that requires proper training and equipment. Additionally the video shows a person on a trampoline which can also be dangerous if not used properly.'], ['The video shows people performing acrobatic tricks on a trampoline which suggests that they are likely circus performers or trampoline artists.']
8M58yTHoY2Y_002128_002138.mp4, ['In the video a man with an afro is painting in a forest. He is holding a paintbrush and a palette and he is painting on a canvas. The forest is filled with trees and a river runs through it. The man appears to be enjoying his painting and is wearing a blue shirt.'], ['The person is painting.'], ['The people in the background are standing on the rocks near the river.'], ['The people in the video are focused on their activities such as painting and playing with a frisbee.'], ['The person in the video appears to be in a playful mood as they are holding a knife and making faces at the camera.'], ['Yes the video shows a man with a red afro holding a knife and a palette. There is also a river and a forest visible in the background.'], ['Yes the person is holding a knife.'], ['Yes there is a safety hazard in the place. The man is holding a knife which can be dangerous if not handled properly.'], ['Yes the man in the video is a painter.']
CsWRDI6hKHM_000008_000018.mp4, ['This video shows two men performing a dance routine on a stage.'], ['The person is dancing on stage.'], ['The people in the background are dancing.'], ['The people in the video are focused on the performance and the dance.'], ['The person in the video appears to be in a joyful mood as they are dancing and singing.'], ['Yes the video shows a man wearing a white shirt and a woman wearing a white dress. There is also a clock visible in the background.'], ['Yes one of the men is holding a microphone.'], ['There is no indication of any safety hazards in the place.'], ['The video shows two men performing a dance routine on stage. It is not possible to determine their profession from the video alone.']
-qVHzV-ChJw_000034_000044.mp4, ['The video shows a group of children sitting on the floor washing their hands in a blue basin. They are wearing school uniforms and appear to be engaged in a cleaning activity.'], ['The person is washing their hands in a blue bowl.'], ['The people in the background are sitting on chairs and appear to be engaged in a conversation or activity.'], ['The people in the video are focused on their tasks as they are seen washing their hands and feet in the blue basin.'], ['The person in the video appears to be in a relaxed and comfortable mood. They are sitting on a chair and seem to be enjoying the activity of washing their hands.'], ['Yes in the video there are several objects visible. There are two red bowls one of which is placed on the floor and the other is on a table. There is also a blue bowl on the floor and a blue bucket is visible. Additionally there are two chairs one of which is placed near the table and the other is near the blue bucket.'], ['Yes there is a person holding a blue bowl.'], ['There are no visible safety hazards in the place.'], ['The video does not provide any information about the profession of the people in the video.']
9SYbPz0qlAw_000045_000055.mp4, ['This video captures a lively scene of people dancing in a dimly lit room with colorful lights. The atmosphere appears to be energetic and social with individuals enjoying themselves through dance. The presence of multiple people suggests a social gathering or event possibly a party or a dance club. The lighting and movement create a dynamic and vibrant environment.'], ['The person is dancing in a dark room with colorful lights.'], ['The people in the background are dancing.'], ['The people in the video are dancing and enjoying the music which suggests that they are focused on the dance and the music.'], ['The person in the video appears to be having a good time as they are dancing and enjoying the music.'], ['Yes the video shows a dance floor with people dancing a bar with people sitting and a television screen in the background.'], ['Yes there is a person holding a camera in the video.'], ['There is no existence of any safety hazards in the video.'], ['No the video does not provide any information about the professions of the people dancing.']
6Yw2-QZqfIY_000069_000079.mp4, ['In the video a man is playing an acoustic guitar. He is wearing a white shirt and is seated in a room with a mirror on the wall behind him. The man appears to be enjoying himself as he plays the guitar.'], ['The person is playing the guitar.'], ['The people in the background are sitting at a table and working on their laptops.'], ['The video shows people playing the guitar and singing indicating that they are focused on their performance.'], ['The person in the video appears to be in a happy mood as they are smiling and laughing while playing the guitar.'], ['Yes the video shows a man playing a guitar and a person sitting in a chair.'], ['Yes the man is holding a guitar.'], ['There is no existence of any safety hazards in the image.'], ['The video does not provide any information about the professions of the people.']
AjioTvA4uNs_000024_000034.mp4, ['This video shows a man standing in a field with a bow and arrow. He is aiming at a tree and then shooting an arrow at it.'], ['The person is swinging a bat.'], ['The people in the background are swinging a bat.'], ['The video shows people in the field focused on their tasks such as cutting down trees and using a lawn mower.'], ['The person in the video appears to be in a relaxed and casual mood as they are standing in a field and swinging a bat.'], ['Yes the video shows a man holding a bow and arrow a red barn a tree and a fence.'], ['Yes a man is holding a bow and arrow in the video.'], ['Yes there is a safety hazard in the place. The man is swinging a large ax which can be dangerous if not handled properly.'], ['The video does not provide any information about the profession of the people in the video.']
